treatment_group,control_group,bias,ess,elapsed,cpu_time
212906111,031901143,0.009329588754391382,0.0136986301369863,0.0049999999999954525,0.0049999999999954525
212906111,031903107,0.0023705518713276197,0.01639344262295082,0.0049999999999954525,0.0049999999999954525
212906111,031903112,0.003811304459422571,0.02,0.0040000000000048885,0.005000000000009663
212906111,031903123,0.002452641490556018,0.011627906976744186,0.006000000000000227,0.0049999999999954525
212906111,031911102,0.00307430062265468,0.011494252873563218,0.0049999999999954525,0.0049999999999954525
212906111,031912115,0.007559844946918415,0.012987012987012988,0.0049999999999954525,0.005000000000009663
212906111,034901106,0.003052757396443284,0.011494252873563218,0.006000000000000227,0.006000000000000227
212906111,039902101,0.010004673595925828,0.01694915254237288,0.005000000000009663,0.0049999999999954525
212906111,039903101,0.004232075219817055,0.02702702702702703,0.003999999999990678,0.0040000000000048885
212906111,039905001,0.015196553075427444,0.09090909090909091,0.0040000000000048885,0.003999999999990678
212906111,043901118,0.056097008595264675,0.017241379310344827,0.0049999999999954525,0.005000000000009663
212906111,043905113,0.03590362772185529,0.014084507042253521,0.005000000000009663,0.003999999999990678
212906111,043907108,0.005372766013928554,0.017857142857142856,0.003999999999990678,0.0040000000000048885
212906111,043907121,0.0016237743562483864,0.011904761904761904,0.005000000000009663,0.0049999999999954525
212906111,043907124,0.0021578607581903553,0.011494252873563218,0.0049999999999954525,0.0049999999999954525
212906111,043910102,0.013890608056214337,0.02,0.0049999999999954525,0.005000000000009663
212906111,043910109,0.008771245036113484,0.011494252873563218,0.005000000000009663,0.0049999999999954525
212906111,043910121,0.03987979559393051,0.014492753623188406,0.0049999999999954525,0.0040000000000048885
212906111,043911104,4.6742904871588387e-4,0.012345679012345678,0.0049999999999954525,0.0049999999999954525
212906111,043912101,0.019428692852627383,0.011494252873563218,0.005000000000009663,0.0049999999999954525
212906111,043919104,0.02738798739692183,0.011494252873563218,0.0049999999999954525,0.006000000000000227
212906111,046902104,0.004121278378328208,0.011494252873563218,0.0049999999999954525,0.005000000000009663
212906111,047901101,0.0011579665051594246,0.011494252873563218,0.005000000000009663,0.0049999999999954525
212906111,047905001,0.016138599226394934,0.0625,0.003999999999990678,0.003999999999990678
212906111,049906001,0.009870078963306494,0.02564102564102564,0.005000000000009663,0.0040000000000048885
212906111,049909101,0.01533199542483965,0.1111111111111111,0.003999999999990678,0.0040000000000048885
212906111,056901105,0.01579283559028155,0.011494252873563218,0.0049999999999954525,0.006000000000000227
212906111,057803103,0.021770962253212955,0.011764705882352941,0.005000000000009663,0.003999999999990678
212906111,057803108,0.018762948954939573,0.014084507042253521,0.0049999999999954525,0.0049999999999954525
212906111,057810101,0.02532499919091613,1.2794117647058822,0.0040000000000048885,0.0030000000000001137
212906111,057819001,0.008450440495217038,1.0875,0.003999999999990678,0.0040000000000048885
212906111,057831001,0.023589217269737617,0.018518518518518517,0.0040000000000048885,0.0040000000000048885
212906111,057847001,0.010131396517871094,0.013333333333333334,0.0049999999999954525,0.0040000000000048885
212906111,057903105,0.008836939950464973,0.013513513513513514,0.005000000000009663,0.0049999999999954525
212906111,057903132,0.07400891207303806,1.0235294117647058,0.003999999999990678,0.0040000000000048885
212906111,057904108,0.02115569755872293,0.024390243902439025,0.0040000000000048885,0.0049999999999954525
212906111,057905099,0.033261044983799226,0.5,0.0040000000000048885,0.0040000000000048885
212906111,057905107,0.005002274446272881,0.0125,0.0049999999999954525,0.0049999999999954525
212906111,057905108,0.017734637208168036,0.015625,0.003999999999990678,0.005000000000009663
212906111,057905148,0.0018054462161729568,0.016129032258064516,0.005000000000009663,0.003999999999990678
212906111,057905172,0.001835347386363595,0.011494252873563218,0.006000000000000227,0.0049999999999954525
212906111,057905174,0.011553453964446847,0.015384615384615385,0.003999999999990678,0.005000000000009663
212906111,057905175,0.030869620042363044,0.017857142857142856,0.005000000000009663,0.003999999999990678
212906111,057905187,0.004648213935148027,0.011494252873563218,0.0049999999999954525,0.005000000000009663
212906111,057905192,0.00733222008648593,0.03125,0.0049999999999954525,0.0049999999999954525
212906111,057905213,0.012421057300511462,0.029411764705882353,0.0040000000000048885,0.0040000000000048885
212906111,057905219,0.033557309394411816,0.02631578947368421,0.0049999999999954525,0.0049999999999954525
212906111,057905240,0.00953447153078435,0.011494252873563218,0.014000000000010004,0.01399999999999113
212906111,057909101,0.03358224404636434,0.012987012987012988,0.006000000000000227,0.006000000000000227
212906111,057909133,0.004641654771720849,0.015625,0.006999999999990791,0.007000000000005002
212906111,057910113,5.231204131916911e-5,0.012048192771084338,0.0049999999999954525,0.0049999999999954525
212906111,057910121,0.006693175446375044,0.011494252873563218,0.005000000000009663,0.005000000000009663
212906111,057910131,4.1665479190078347e-4,0.011494252873563218,0.006000000000000227,0.006000000000000227
212906111,057910132,0.013897185133502687,0.013333333333333334,0.0049999999999954525,0.0049999999999954525
212906111,057912109,0.0034523668549168995,0.011494252873563218,0.006000000000000227,0.0049999999999954525
212906111,057912111,0.012419226314531517,0.011494252873563218,0.0049999999999954525,0.006000000000000227
212906111,057912118,0.0014315012833725493,0.013513513513513514,0.005000000000009663,0.005000000000009663
212906111,057912121,0.006629239177865731,0.011494252873563218,0.006000000000000227,0.006000000000000227
212906111,057913107,0.03248605598182419,0.02,0.003999999999990678,0.003999999999990678
212906111,057914129,0.024709465803609,0.01282051282051282,0.005000000000009663,0.005000000000009663
212906111,057916101,0.012254206207950702,0.012195121951219513,0.0049999999999954525,0.0049999999999954525
212906111,057916135,0.011630696605007373,0.013888888888888888,0.0049999999999954525,0.0049999999999954525
212906111,057916142,0.0022718449232337345,0.011494252873563218,0.005000000000009663,0.005000000000009663
212906111,057922109,0.05600802608663302,0.025,0.0049999999999954525,0.003999999999990678
212906111,057922111,0.048421241559541084,0.019230769230769232,0.0049999999999954525,0.005000000000009663
212906111,058905001,0.019405991519774735,0.038461538461538464,0.0040000000000048885,0.003999999999990678
212906111,060902101,0.01936468329922969,0.01694915254237288,0.0040000000000048885,0.005000000000009663
212906111,061901102,0.002960290138216193,0.011494252873563218,0.0049999999999954525,0.0049999999999954525
212906111,061901104,0.01029423036679833,0.011494252873563218,0.0049999999999954525,0.0049999999999954525
212906111,061902106,0.02038304574986871,0.014285714285714285,0.0040000000000048885,0.005000000000009663
212906111,061902128,0.015306837070689139,0.013157894736842105,0.0049999999999954525,0.003999999999990678
212906111,061902138,0.008913430324665739,0.011494252873563218,0.0049999999999954525,0.005000000000009663
212906111,061906101,0.010447011739448286,0.011494252873563218,0.005000000000009663,0.0059999999999860165
212906111,061908104,0.004634767997671152,0.011494252873563218,0.0049999999999954525,0.005000000000009663
212906111,061911114,0.019756957636380412,0.011627906976744186,0.006000000000000227,0.0049999999999954525
212906111,061911116,0.014713019215101597,0.011494252873563218,0.0049999999999954525,0.0049999999999954525
212906111,061911118,0.0028207938653850295,0.011494252873563218,0.0049999999999954525,0.005000000000009663
212906111,061911120,0.021181856427757273,0.011494252873563218,0.005000000000009663,0.006000000000000227
212906111,061912101,0.0023960796159705477,0.011494252873563218,0.0049999999999954525,0.003999999999990678
212906111,066005101,0.01546924011631623,0.25,0.0040000000000048885,0.0030000000000001137
212906111,068901111,0.007888549161876757,0.013333333333333334,0.0049999999999954525,0.0049999999999954525
212906111,070908103,0.005009828031804497,0.011494252873563218,0.0049999999999954525,0.005000000000009663
212906111,070908108,0.018315841450545878,0.011494252873563218,0.005000000000009663,0.0049999999999954525
212906111,070911101,0.006444020208933088,0.011494252873563218,0.0049999999999954525,0.0049999999999954525
212906111,070912106,0.0020238863665038576,0.013513513513513514,0.0049999999999954525,0.005000000000009663
212906111,071902112,0.0057057447955733975,0.013333333333333334,0.005000000000009663,0.0049999999999954525
212906111,071902119,0.0091559668473844,0.02,0.0049999999999954525,0.0049999999999954525
212906111,071902148,0.005334617001847786,0.019230769230769232,0.0040000000000048885,0.0040000000000048885
212906111,071902156,4.868496535356259e-4,0.030303030303030304,0.0049999999999954525,0.0049999999999954525
212906111,071902161,0.0069475140252635015,0.011494252873563218,0.0049999999999954525,0.005000000000009663
212906111,071902163,0.007420957817585561,0.014705882352941176,0.0040000000000048885,0.003999999999990678
212906111,071905117,0.0262998069163759,1.0235294117647058,0.0030000000000001137,0.0040000000000048885
212906111,071905122,0.003558335575089444,0.011494252873563218,0.0049999999999954525,0.0049999999999954525
212906111,071909104,0.02311537820941345,0.013513513513513514,0.003999999999990678,0.005000000000009663
212906111,071909123,0.008171530849377606,0.011494252873563218,0.006000000000000227,0.0049999999999954525
212906111,071909130,0.009704830715840607,0.011494252873563218,0.005000000000009663,0.006000000000000227
212906111,072908001,0.005064996541170541,0.037037037037037035,0.0049999999999954525,0.0040000000000048885
212906111,073901001,0.00586211336218001,0.027777777777777776,0.0040000000000048885,0.0049999999999954525
212906111,074904001,0.0070939581746551905,0.043478260869565216,0.003999999999990678,0.003999999999990678
212906111,077901101,0.005742383090325598,0.02,0.005000000000009663,0.0040000000000048885
212906111,079907111,0.004056393878369979,0.015625,0.0049999999999954525,0.0049999999999954525
212906111,079907115,0.022237584440727654,0.017241379310344827,0.003999999999990678,0.005000000000009663
212906111,079907149,0.020309635673136928,0.011764705882352941,0.005000000000009663,0.0049999999999954525
212906111,079907155,0.016098724079757987,0.011494252873563218,0.006000000000000227,0.0049999999999954525
212906111,079907156,0.07713268390019912,1.0609756097560976,0.003999999999990678,0.0040000000000048885
212906111,081906101,0.005158028082210775,0.06666666666666667,0.0040000000000048885,0.0040000000000048885
212906111,084910116,0.03258487118642017,0.013333333333333334,0.0040000000000048885,0.0049999999999954525
212906111,084910123,0.01328661184038804,0.011494252873563218,0.006000000000000227,0.0049999999999954525
212906111,084910128,0.002390797730081884,0.011494252873563218,0.0049999999999954525,0.005000000000009663
212906111,084910130,0.008319310264516044,0.011494252873563218,0.0049999999999954525,0.0049999999999954525
212906111,086901103,0.02332757378452921,0.05,0.0040000000000048885,0.0049999999999954525
212906111,090905101,0.020409394051732255,0.3333333333333333,0.0040000000000048885,0.0040000000000048885
212906111,091903103,0.020328024333696737,0.025,0.0049999999999954525,0.0040000000000048885
212906111,091906108,0.0073007697024835005,0.02040816326530612,0.0040000000000048885,0.003999999999990678
212906111,092902101,0.00416743602303804,0.011494252873563218,0.015999999999991132,0.016000000000005343
212906111,092903123,0.002091807645739796,0.0136986301369863,0.007000000000005002,0.007000000000005002
212906111,092906102,0.008757528253599656,0.011494252873563218,0.006000000000000227,0.006000000000000227
212906111,094902102,0.002770991280365287,0.011494252873563218,0.006000000000000227,0.006000000000000227
212906111,095905106,0.008694744617596561,0.02631578947368421,0.0049999999999954525,0.0049999999999954525
212906111,097902102,0.005071688833421351,0.017857142857142856,0.005000000000009663,0.0049999999999954525
212906111,099903102,0.008572630643071344,0.02857142857142857,0.003999999999990678,0.0040000000000048885
212906111,100903042,0.002456807351195689,0.012048192771084338,0.005000000000009663,0.0049999999999954525
212906111,101814101,0.011595980262360972,0.015873015873015872,0.006000000000000227,0.006000000000000227
212906111,101846006,0.0017091181258007682,0.014285714285714285,0.0049999999999954525,0.0049999999999954525
212906111,101849101,1.901158245836143e-4,0.047619047619047616,0.003999999999990678,0.0040000000000048885
212906111,101902105,0.019308134371620267,0.011494252873563218,0.006000000000000227,0.006000000000000227
212906111,101902119,0.01068524913162261,0.011904761904761904,0.005000000000009663,0.0049999999999954525
212906111,101902142,0.0028306959611654747,0.015151515151515152,0.0049999999999954525,0.005000000000009663
